Time (s),X-axis (g),Y-axis (g),Z-axis (g)
464,0.06042124231155908,1.5917017423377395,1.5723943199623436
465,-2.0099115722288525,-1.2887628423442319,-0.7998969281744349
466,-0.042468577531001576,-1.5283919246946867,-1.4775493478718578
467,2.0499999995950087,1.1899411101486495,0.9561323503557375
468,0.040056754090641813,1.618761736770046,1.517159079922016
469,-2.005166824456589,-1.223450251042777,-0.7842339577137633
470,-0.07249046599317516,-1.6290100864456898,-1.5422980007891764
471,1.9608495623280866,1.2073458562392405,0.8721157373266996
472,-0.006427990276330816,1.5103816502388507,1.5073644638179027
473,-1.9912716627888165,-1.2303959823496438,-0.7372639392861378
474,-0.0018741446220315572,-1.6285307180869508,-1.4817194635910644
475,1.9658876483046004,1.2234280095475616,0.8746715596017702
476,-0.07152452774238954,1.5323292847775025,1.4781855871080565
477,-1.900061613173826,-1.18876397475031,-0.8313120194833554
478,0.10058337178461481,-1.5520969703025513,-1.4745504346597904
479,1.9837389051339906,1.2291109884817124,0.8850454568044239
480,-0.0024314568939782333,1.5546839391035392,1.520608754383671
481,-1.9641820850093712,-1.2369492203613786,-0.9156582567966717
482,-0.00618455553175379,-1.602518413436054,-1.5241940561670988
483,1.925315076819579,1.235000992052056,0.7622333179422568
484,-0.043967537868002664,1.586255208706946,1.5484264417178928
485,-1.910500163109817,-1.283047099598798,-0.8712582983975948
486,-0.0319298148734647,-1.4964069256357773,-1.5506993022652733
487,1.9885042600708782,1.2886702705097306,0.9711562016956932
488,0.005928475357723565,1.5019701418979434,1.5722285379352898
489,-2.0212589197932345,-1.1742377596037263,-0.8081595235619166
490,-0.05325469287437237,-1.5351351942134839,-1.5024008076820112
491,2.0454821315641776,1.1448039692490815,0.7918559450081413
492,-0.10204302148310126,1.5225288451800554,1.5710646911198396
493,-1.9501272507447869,-1.2125415658104517,-0.9574401907991958
494,-0.0018659139737585207,-1.5678122580437783,-1.5676005765268477
495,2.007107496460228,1.2593798899168689,0.8658591481608556
496,0.025311025811175603,1.5783062406684927,1.4756303647324396
497,-2.032845563130801,-1.1830601998848047,-0.8064731293782204
498,0.01320690336103298,-1.5587901179114427,-1.4199906671053797
499,2.023673231457258,1.2214161206761287,0.8709582501397016
500,-0.07333360006607897,1.5496717697842872,1.4380626492908821
501,-2.0332620138752766,-1.281751637233639,-0.9129392966773514
502,0.038116712541316176,-1.6369746565566647,-1.49497195001291
503,1.9961713621396717,1.139534146026669,0.9079506056022304
504,-0.020937085632663683,1.6253776161954094,1.5451467364432594
505,-1.9942803843505046,-1.1483385525653715,-0.9055649130205595
506,-0.06329187929922349,-1.6102463405011351,-1.6280776341653973
507,2.013215118640162,1.170643107404236,0.9062155574347143
508,-0.004499142903187952,1.5153943861879677,1.5734249890709227
509,-1.9806746028280167,-1.2353539503409783,-0.8935819067129671
510,0.042656523601909746,-1.5714639550899194,-1.5121544917054062
511,2.028335280315621,1.1550408654908104,0.918654828601994
512,0.08757347070972062,1.6530664892320706,1.5106540389144765
513,-1.9326527049430438,-1.2314001555745817,-0.8348389692416606
514,-0.0051166225510723955,-1.5390950124119671,-1.4559655312549662
515,2.049322348214287,1.2663080098079258,0.9065243904931363
516,0.029965465091598788,1.6031460365780603,1.4618898059679477
517,-2.010240094912681,-1.2247471675903343,-0.9015664922064721
518,-0.01965307722550554,-1.5256269821126076,-1.4020133062531528
519,1.8933379299078024,1.2079635912220807,0.7586406775836014
520,-0.05190984773714107,1.5538486338554514,1.506138292083055
521,-2.036538483865749,-1.244890790616622,-0.8252056472238993
522,0.07177826179678458,-1.5194088843913027,-1.5294206019353378
523,1.9774533146506794,1.2499559619351048,0.8897691778096507
524,-0.058578500182318874,1.57468219504564,1.489608540801379
525,-2.0764025353281363,-1.2029871093810869,-0.814558962587264
526,-0.05866579440381211,-1.5524463876040286,-1.4712806745219065
527,1.998571534881209,1.1704037048390052,0.9124283685553007
528,0.06471205132244807,1.5861325645080664,1.4902813705304383
529,-2.0244553516027763,-1.2333048500734098,-0.8382663667044692
530,0.051355464650044376,-1.4663161675006509,-1.5212187817139957
531,1.9444205786545996,1.2600017465337934,0.8616395364199385
532,-0.04296536830932718,1.581998222560715,1.4353419376165366
533,-1.9761765508417948,-1.1675045400013535,-0.8639552678251912
534,-0.004646503898717141,-1.5595475698422596,-1.5992925324215594
535,1.9852013288640142,1.2532920532137066,0.7972237828383576
536,0.02974694005024534,1.495354780687294,1.4792955133373735
537,-1.9701489885067165,-1.184895344618332,-0.9390739130276995
538,-0.012893254552369638,-1.586839055374927,-1.518584279939922
539,2.0063330286235437,1.1759838166143854,0.7934393252823175
540,0.12494788252729412,1.5364975177768918,1.4882116343638483
541,-2.0317051006983338,-1.139636272487129,-0.9159762961469333
542,0.07507114188710964,-1.5472258101359933,-1.454692224361407
543,1.889939567337226,1.2248488305316478,0.8979762851838871
544,-0.00969257540710018,1.4785173106553102,1.4987713068022817
545,-1.9994697906802645,-1.2581780057886272,-0.9083923018389612
546,-0.012275745693121816,-1.598733856454008,-1.5439712294423016
547,1.9472602614849632,1.194846819506111,0.9432471464353358
548,0.07990935117023688,1.4947975008182326,1.589326817364225
549,-1.9518486830600557,-1.1468541152698672,-0.9386733128951059
550,-0.03947817276208265,-1.574537787014592,-1.4737229994731385
551,1.9852806090548465,1.2169830106275676,0.9155876697073873
552,-0.01221891568387211,1.5595255775709302,1.5551845756553906
553,-1.9232098103559327,-1.304470741752871,-0.8695575009826735
554,-0.038098553104632144,-1.5767070963633234,-1.5140645289104648
555,2.000540259918006,1.084764776000582,0.8926704665502271
556,0.017334746512327522,1.5236755218447864,1.3889283343026835
557,-2.034294893769064,-1.1990298770380665,-0.8585833494190216
558,-0.007661685221642799,-1.6227849197092188,-1.5878581758957304
559,1.975523475857413,1.138188559507939,0.8787494550981032
560,-0.008960380965094078,1.5775410724691692,1.5413172500561507
561,-2.052661096548025,-1.2968161363613233,-0.7567026867339341
562,-0.0012447533815035698,-1.6013700944872904,-1.5923684364212392
563,2.107863023390553,1.2851402342034002,0.9396509578736912
564,0.13861348450782737,1.5217088917112265,1.452649722415123
565,-2.0306691560650574,-1.2647060016170313,-0.945914197098259
566,-0.043574038286788644,-1.6471902761566555,-1.485626312141704
567,2.0568885689993097,1.2129675366280175,0.9288652406358775
568,0.03661374429128728,1.632718153925698,1.4409834479903423
569,-2.03054562362569,-1.1842031849232786,-0.8147036407961099
570,0.09094487249087183,-1.5670977092757716,-1.4543725635311564
571,1.8951767154482282,1.1463098392917033,0.8592136694397468
572,-0.05760848466253096,1.732010651044379,1.464421026518149
573,-1.9476005875695532,-1.30548199411156,-0.8967876336062444
574,0.005055237273794953,-1.54330240408313,-1.5422638292165278
575,2.0088333892412864,1.2108196348078049,0.9053094640904696
576,0.0010248195777769207,1.4420232923477772,1.4705735444193888
577,-1.947670484711022,-1.3049616301768838,-0.8323841837143202
578,-0.018638505333110324,-1.5000928493555663,-1.445274406703655
579,2.114191008140386,1.3141027899199496,0.7968901438230184
580,-0.016561687737787687,1.6049876018627327,1.5184687243287018
581,-2.0546842430895875,-1.17211446109106,-0.9273505333400123
582,0.0201494635580569,-1.6355308075946304,-1.5111456206427365
583,1.9719639598599115,1.2554061580183846,0.8510583977912274
584,0.050887680581728635,1.582356011620377,1.435713666731709
585,-2.039545854319857,-1.1886810668749184,-0.8694103246757623
586,0.01647856801462417,-1.5270996175447544,-1.363695840767112
587,1.933272531226461,1.2318716569781516,0.7867347792757371
588,0.016716715407412732,1.5059095175267108,1.534203640176302
589,-2.0105705334681088,-1.2285813286617802,-0.8473914582759857
590,0.032044767082266085,-1.59981077028339,-1.5071222979022532
591,2.0682551818584054,1.2591977926678215,0.849863462570291
592,0.12363291562043548,1.5474402828970855,1.5665369607203232
593,-1.9885649964286194,-1.1664034850542164,-0.8531017125938752
594,-0.0006815664398612347,-1.5589987911760654,-1.5423710556410914
595,2.0023605776362023,1.139249954265867,0.83763282239747
596,-0.007029340988623443,1.5842610204573204,1.4808882440380875
597,-2.010372672974506,-1.1523093620234115,-0.8297965657550985
598,-0.03323908401988248,-1.6195025371303235,-1.4826030332118914
599,2.0402160443148234,1.203224439798716,0.8558508397982388
600,0.019880350937281303,1.578636095746422,1.5134356499437362
601,-1.9548346904871556,-1.2313309122687273,-0.8458711856350796
602,-0.00862447687551538,-1.5609866760848017,-1.4757655802207827
603,2.0304498252476235,1.1876121047950094,0.9246171025173234
604,-0.008097168653660305,1.5984236310089397,1.4975274799700384
605,-2.04058131828764,-1.1958894679119858,-0.8472960367008676
606,-0.0009617487313024451,-1.5121682594342682,-1.4989670699967652
607,1.9994760455452405,1.1559612089703097,0.8797967567332059
608,0.03696648135176893,1.5997399023080274,1.5114413168677632
609,-2.067659408886791,-1.1826141759715378,-0.8913442593485968
610,-0.041610659797499644,-1.5749570754588333,-1.4511944561221566
611,2.0587945341065423,1.1052027448098496,0.8736976301500535
612,-0.01018856099517097,1.5432383448015001,1.4977215563918527
613,-2.044533023749623,-1.2131221270806476,-0.8353459340885531
614,-0.00620232929593943,-1.5552529804306854,-1.5475622068052846
615,2.009559474277022,1.2118981976866912,0.9135637079211691
616,0.040211844815634855,1.599106706569299,1.46647541128699
617,-2.0078467946521323,-1.3048417984751692,-0.9404130335441574
618,-0.037659122891972104,-1.582828242827176,-1.4603981277988598
619,2.0705717292755397,1.2347046526766536,0.9025410629374236
620,-0.06683396700675932,1.5629443341016858,1.4548204594858083
621,-2.056698815731499,-1.1997248362501776,-0.8351141528737283
622,-0.06473196961691652,-1.630379065677298,-1.5670419975325531
623,1.9423303268999037,1.2223222737201507,0.9399527926635426
624,-0.06444845386961126,1.5637737834239729,1.447639791145118
625,-2.018303525093877,-1.2687023235102393,-0.8585067653682915
626,-0.006020999187004382,-1.5704690991262777,-1.510736744339695
627,2.001575247444654,1.1650105625576799,0.8449438875414576
628,-0.06682619787089539,1.6597159642769663,1.520988517537741
629,-1.985330814875197,-1.2958182500586526,-0.9189320909787956
630,-0.10378129039566608,-1.58365659755552,-1.5458576891116111
631,1.9667400858736015,1.3206084525724286,0.8573951278194537
632,0.08532804357146093,1.5414942441359676,1.549468713738481
633,-1.9325487937619155,-1.2941730019675273,-0.9443573046593299
634,-0.010769519842097421,-1.5782782851586585,-1.5211310546468624
635,2.0427977973643356,1.2066346294271724,0.7707866504227763
636,0.018339649361189442,1.6083845957869873,1.5347059530660179
637,-2.068433934710252,-1.2128082714242163,-0.7976195826993426
638,-0.07991245232824373,-1.4915095123603455,-1.528493355248315
639,1.9928600205927456,1.234940242550659,0.9174344704022028
640,0.0045839674114308724,1.6927816875652344,1.488191816836203
641,-2.0075057425597116,-1.239948022941638,-0.8454677091178916
642,-0.03547451666914198,-1.5998129537728905,-1.4411897516791188
643,2.007831810597275,1.1430346386833987,0.8367854566055292
644,0.09231602914705749,1.5641607233351082,1.5313813808507335
645,-2.0380113891165155,-1.1975424443756348,-0.8208233341840012
646,0.028077036300312715,-1.646344974888899,-1.5783293108182184
647,2.00347574988428,1.1721546027279623,0.8651046306647031
648,-0.07874257984509041,1.5189818275009148,1.5472710980826316
649,-2.0223272748183394,-1.125934385188985,-0.8661154548255093
650,-0.019089136862090406,-1.5221189886131734,-1.4903871131639834
651,1.9898719684159485,1.187492050532338,0.8380768386173466
652,-0.018928488728197523,1.589534067787944,1.4498595161243748
653,-2.008619969657694,-1.2290918568091016,-0.9446598592162683
654,-0.0673164027938796,-1.625815622025813,-1.5120743568521327
655,1.9819762519632944,1.115842227018654,0.8602805056006257
656,-0.01888146984260991,1.5470275640936373,1.5673271969687697
657,-2.0003842326893135,-1.1911466878681785,-0.7687095217390587
658,-0.032716125402423246,-1.6005388197442467,-1.4654287878354983
659,1.9703744963129624,1.2422018883991197,0.8969584346161449
660,0.009117227419665872,1.5106035710976922,1.4305084648048665
661,-2.072301120610623,-1.279629779039693,-0.878472034768089
662,-0.041552661173059176,-1.5876259728247542,-1.5591422251070957
663,1.927183519298695,1.2503241930328564,0.8096143607000714
664,0.033933579729336416,1.5863689345308658,1.4961639349195597
665,-1.966253868295827,-1.0854501027220624,-0.8304933482284302
666,0.05037070070835582,-1.6828468472384404,-1.438351705383849
667,2.006548567589374,1.2111585968134058,0.8443976936632872
668,-0.017460459021868994,1.583582335868524,1.4386482072523212
669,-2.0780393487433075,-1.2186571372328423,-0.8007798492991283
670,0.05162095800158419,-1.6461517002407458,-1.5066277500431382
671,1.9196535517944853,1.190029281191218,0.833598640529432
672,0.061021320023873483,1.6643252702156384,1.480369535772173
673,-1.9708676412080108,-1.2290173617083984,-0.9532139610737923
674,-0.024731892553327233,-1.5886872005046766,-1.4205220013497502
675,1.9790737218175167,1.2814302505322956,0.8039843970534041
676,0.07483778793237057,1.590884022931386,1.4785113011031477
677,-2.0029819783231386,-1.1567396355726576,-0.8656796595601308
678,0.05198695553579559,-1.5792393422180782,-1.4440420580227589
679,2.032816766346023,1.1184173258466241,0.9275519707619929
680,0.059089980603552306,1.616610603080105,1.6020956793643573
681,-2.0027128558998903,-1.2214157312785958,-0.9361030266619248
682,0.028889075096238122,-1.5357331722772256,-1.476351572272516
683,2.036073211035164,1.2351907337704198,0.824899810366555
684,0.04237480373823702,1.4377151933004824,1.4653902803315833
685,-2.0596390862543466,-1.2137045158506194,-0.8988769090257986
686,0.022268028085702905,-1.696065796249326,-1.5322853429267065
687,1.9129182296349725,1.1742396119624423,0.8560653901070802
688,-0.012923842460396682,1.509569643661043,1.519832492787417
689,-1.9926495560582853,-1.1500288054638288,-0.8719533962554344
690,-0.011791727335339536,-1.549421221321687,-1.458183581723283
691,2.0401625118392697,1.1759824834307295,0.8975763759430668
692,0.014175575496789746,1.6570472036428088,1.5071221065220373
693,-1.8569857487065233,-1.2003034124534038,-0.8516825301003262
694,0.04989928075554529,-1.5545951660144415,-1.4133844901321395
695,1.9791612846866993,1.2124564666437159,0.9140220726698625
696,-0.10434266087520057,1.5218460731069972,1.4635683318280879
697,-2.0988321651869395,-1.1554880759552555,-0.8107841354302571
698,0.024684153703568502,-1.5457247908113665,-1.4590492851755532
699,2.059800678178269,1.1879770180353626,0.8786599434248029
700,-0.07123763195949552,1.5593166286868845,1.5811631311839331
701,-2.033602407430998,-1.1971565229209826,-0.9325880993448372
702,-0.04190922592037738,-1.6077710700553454,-1.4806586133373867
703,1.921852783986607,1.2364939356629816,0.8649117957983771
704,-0.00873851694119629,1.57096452998742,1.5527081038963482
705,-2.0262586739279596,-1.2133034508860883,-0.7730304066927213
706,0.04195904968531008,-1.6470201205722037,-1.463591127573159
707,1.9713089678443472,1.2402569343650698,0.9499092727253082
708,-0.028011614712037447,1.6106248800538494,1.477389056844792
709,-1.9665769656156245,-1.2166042884637307,-0.8262077141493835
710,0.07125636990450065,-1.5559177068373378,-1.4573040538022433
711,2.056237362993276,1.235105316072681,0.8430065602900457
712,0.04729127386474635,1.6169027538612826,1.4524113573051232
713,-1.8766516275657141,-1.2345850910817098,-0.8765633725274347
714,0.027576042900628355,-1.5588705896170025,-1.5276411031623767
715,2.0415714637847553,1.184785539573756,0.8571027281949958
716,0.040966547373787694,1.5965586968109255,1.5011616102754315
717,-1.9643023112269098,-1.1768227961873803,-0.8489923451580251
718,0.011037672877219516,-1.547506531440763,-1.4040125709963323
719,1.9594350916488947,1.3040640257085614,0.8999048840894674
720,-0.039047354087129706,1.639680526164303,1.477438547033364
721,-1.9517691889645823,-1.1474147194310964,-0.8070028713845391
722,0.0019830222405094605,-1.648244076098251,-1.395348341228163
723,1.9781715511429714,1.120231571972378,0.8642079227235135
724,-0.02095940412486127,1.5923649315106327,1.474676088705676
725,-2.018583484728937,-1.176538837490757,-0.8454551808877321
726,0.007530172939191421,-1.5987414170232692,-1.5196413182113622
727,1.9419311235402963,1.2044507133201479,0.8500747806687712
728,-0.02630885145645939,1.597825403348332,1.462884484996278
729,-1.9220123568934935,-1.1916700510915987,-0.9292223758810354
730,0.04470533434877341,-1.5076555115622108,-1.4808244072870989
731,2.0289662164980293,1.263406197462808,0.9569554656728578
732,0.10171675110485771,1.5533894740883392,1.490573887800873
733,-1.984646503158741,-1.238432573986547,-0.8557699858013877
734,-0.017960253383712602,-1.6052008011312704,-1.510257279537193
735,2.0018480501761293,1.1936741654925291,0.8385994131488651
736,-0.02406444220032703,1.51726546838809,1.4634343518632915
737,-1.9452540819680317,-1.1459336342972175,-0.8815266275603193
738,0.02163288188472113,-1.5640586065982156,-1.4259276495818716
739,1.9830573371357905,1.1828559120844,0.9764955495999753
740,-0.027662118251172454,1.5721747591868238,1.5069470187621137
741,-1.9581644605425528,-1.1995948929541709,-0.8673867841443004
742,0.058566645693187,-1.5744339900266027,-1.5177810913365615
743,1.9823001335421888,1.1972878840458812,0.836909215913261
744,0.05934445525738823,1.5830726955548866,1.509097476457904
745,-1.944449592097861,-1.146445734630704,-0.8795432659542363
746,0.08731740953379788,-1.5166058575836363,-1.4405437287026304
747,2.062932812030688,1.205894899278638,0.9582453012131356
748,0.14725488707043807,1.5673741936196484,1.434928120955448
749,-2.0163199880632763,-1.197048381208023,-0.8408022916602139
750,-0.04005393087684242,-1.6167323316353037,-1.529616379785497
751,2.0575716426232527,1.263284144555897,0.8072374077329711
752,-0.049107885980672186,1.5537490039444548,1.5248130007355853
753,-2.0405501732641276,-1.2556447820073304,-0.8839471441117345
754,0.013593058784013307,-1.687146536912765,-1.4672880044048415
755,2.100995058104749,1.2163476050920734,0.8510696973519147
756,-0.01727843231431085,1.5065214790027621,1.6131638602158416
757,-1.935216269101013,-1.2536140536265388,-0.9148016847109838
758,-0.031349333534294234,-1.6537715033847213,-1.534632272442103
759,1.8977599888150707,1.2494816253049243,0.8838648078307616
760,0.07654961994692598,1.5845088570022021,1.5153075649759244
761,-1.9562424562360055,-1.1776937098772209,-0.8419018517504149
762,0.00988533964517597,-1.5922619361845853,-1.56657319883083
763,1.9966422077721229,1.198442214017031,0.9301090556365446
764,-0.004147461692195397,1.563009872478095,1.5224629856504857
765,-2.0127984657247824,-1.211974082204652,-0.8652723272266012
766,0.009197199861700133,-1.5394371466462156,-1.4940972328480773
767,2.02758129663616,1.2738309973147974,0.8772390230844758
768,0.01607708877186717,1.613918557969211,1.566642203155687
769,-2.024722803277779,-1.2659325893313986,-0.8233330889870405
770,-0.044198976048715505,-1.6120245314151735,-1.5201427061706017
771,1.952865110379371,1.1942933359073047,0.685057366170802
772,-0.06148243560787077,1.5568892322764083,1.4741169641399376
773,-1.9485469291354245,-1.2120919681111504,-0.8235266493341071
774,0.01343034587226461,-1.5839708423798249,-1.42012467845776
775,1.9562373651421732,1.2508832513570665,0.8724580480674201
776,0.0469240328410951,1.5329912375005732,1.4423962502555119
777,-1.8408681428720173,-1.2577747214736157,-0.872230521583836
778,-0.04250169013051033,-1.5643934741286303,-1.5407080106860613
779,1.99451167144676,1.2290271602845622,0.8797233690102856
780,0.029731955323932326,1.5356090154028041,1.5302045887469025
781,-2.054427462665571,-1.2855768587355219,-0.9034291480263305
782,-0.05317994878749865,-1.5941780091464395,-1.523554197841068
783,1.9971429200725663,1.3207283047032181,0.7903201865571364
784,-0.07856952565216901,1.5774956892785035,1.5243145490701353
785,-1.9573119903055265,-1.1495702658570837,-0.7915694481464463
786,0.03205602113417791,-1.5825508503836931,-1.4521514852470094
787,1.9786744677474972,1.2115950565702667,0.8649931257264274
788,0.007750930249630967,1.5426382088109127,1.4597740523899274
789,-1.9435940825689841,-1.2097942414589908,-0.9819363648746212
790,-0.03231388960768682,-1.5773414250894529,-1.5223138120652957
791,1.9739943999733154,1.212412362627554,0.8514080153958854
792,-0.02369442470552488,1.4429103778537837,1.5723715195511385
793,-2.012091341270945,-1.1654640102230927,-0.9356017615974602
794,-0.07962550699059563,-1.5836864753763682,-1.5096550186317053
795,2.0016449548312534,1.1867632406641102,0.871076883663097
796,-0.026252203159817255,1.6191335646947351,1.4456019181729731
797,-2.009238007069638,-1.1875940338017008,-0.8743928615865043
798,0.05280156180745475,-1.642785627021753,-1.5017437336895663
799,1.985967319367741,1.300087607556043,0.7968100586754507
800,-0.010383979651152425,1.5348783558012362,1.5297818646195398
801,-2.040762848566773,-1.1904492772124906,-0.8564792571681435
802,0.05863046119985485,-1.579543367230445,-1.4885795899269332
803,2.106066545631976,1.1987584693985098,0.8460952122418541
804,-0.027928296636108022,1.6632087151546509,1.4627943502040084
805,-2.0304121238094957,-1.1898893976040719,-0.7769196804094785
806,0.03739212456204808,-1.5497575733665265,-1.4240542758702024
807,2.0385662149859805,1.0473767272920307,0.8101456694711329
808,-0.06575163979304748,1.6267751425096593,1.4323355844879126
809,-1.947501360432953,-1.2569163071088254,-0.9165113805865251
810,0.03321693999313462,-1.6247426362007484,-1.5415467284227942
811,1.9944072845533918,1.1319058515614666,0.8812732790878631
812,0.0535013520832563,1.560173927764609,1.4818456424136863
813,-2.01629446371465,-1.2930644404847014,-0.8572890008403616
814,-0.0026718584714534623,-1.6687043067414113,-1.491194532641945
815,1.8900053212210575,1.2671217475756398,0.836729996069909
816,0.05485051469790114,1.5463473090179916,1.4508939974500994
817,-1.9972359216369868,-1.215825312855763,-0.8729935232497502
818,0.018502830309878135,-1.5445105458192947,-1.4855515524290612
819,2.0416261255126424,1.150539923651194,0.845933797702882
820,0.0656660774191039,1.588181691765331,1.4663726035814035
821,-1.9467946550297186,-1.2184450022451256,-0.9074529293444099
822,0.10873608788856717,-1.6341205502336804,-1.430787145179207
823,2.0321027215091303,1.2458423253997737,0.868496883741693
824,-0.10898080082953644,1.5957948115020042,1.481367347724093
825,-1.9992138535277497,-1.1360971105462794,-0.8203338543455502
826,0.03932373357051024,-1.529551970185991,-1.4383508424587206
827,2.001031610241884,1.1418084314923955,0.863822557233178
828,-0.06488113745147078,1.5162432861179609,1.5439610174362914
829,-2.122675405125879,-1.251959302833451,-0.8464716172054015
830,0.047268194737633516,-1.5545423082252088,-1.5196698776300421
831,2.06280524968705,1.2064160492303968,0.8062891484615714
832,0.09314384017150322,1.540423466184551,1.5263781615015868
833,-1.9306171194632749,-1.1952768814119064,-0.9157876005671803
834,-0.04985730336676905,-1.5099113489933158,-1.523217232392118
835,2.0026084899776855,1.3186862464498736,0.8880897660646385
836,-0.13729566587772385,1.5237330336148251,1.5676450310968235
837,-2.017887325623834,-1.1895648999320123,-0.9370572755712663
838,0.029961880722264207,-1.5102364449154326,-1.524662618861498
839,2.07531269254565,1.3693399238697643,0.9121389053553736
840,0.07192929348287506,1.689782013476656,1.416982563904902
841,-2.012795696156881,-1.2195494903447377,-0.8864434209030964
842,0.08098983724236736,-1.479304990207297,-1.5560201825733613
843,2.0290816118798345,1.1883658225864762,0.8671691377213704
844,0.04080068775339744,1.5740804238707153,1.4556636067914928
845,-1.9544695132422412,-1.2293037311458417,-0.9364312323509671
846,-0.061962548036292066,-1.5917991796897766,-1.519626252858056
847,2.026736904986796,1.1856224074155164,0.8727279269544208
848,-0.024440345260463726,1.5958939086590236,1.4635423905827538
849,-2.078525709492053,-1.2111023516214363,-0.8983106549142955
850,-0.09267521214653957,-1.5558605757705617,-1.5436182824878726
851,1.9844259530899908,1.2459891556171911,0.7898689172166757
852,-0.010886012046904515,1.6754467519528655,1.5361058586148708
853,-1.9368479331388437,-1.1831012025955479,-0.911766583175433
854,0.03200623574570507,-1.5280685192496102,-1.5819615866188521
855,1.9455290515851003,1.2125254264316185,0.8970541013343737
856,-0.03687171099887521,1.5709023330607386,1.5237281733844963
857,-2.006184469682232,-1.242201408728183,-0.876586813182568
858,-0.05492668155094997,-1.507342606445643,-1.4991258473703313
859,1.9661647303936627,1.2331268544185616,0.8662014047859318
860,-0.06755950666059882,1.4975095521261934,1.6011322148842255
861,-2.0463609572672623,-1.1083284734557366,-0.8610808759566243
862,0.06391082854587503,-1.64883043009162,-1.4156864023210751
863,1.9922970618690257,1.355036405831955,0.8176286735448399
864,0.029481234149005227,1.5149240277363065,1.476766838229123
865,-1.9611330970348502,-1.2687342314565535,-0.8788335994183413
866,-0.011975816106557761,-1.5380097298758897,-1.5162459910373525
867,1.977635866913452,1.1657381953495658,0.7870351093745811
868,0.04578975615217609,1.518740705842877,1.4895406159871862
869,-1.9520384357622533,-1.244614336513797,-0.9103977608659991
870,0.057773447271236435,-1.600212908012691,-1.4582141119380525
871,1.963896448139489,1.20866061444467,0.948437912011382
872,-0.050022426724001735,1.5139770088636006,1.4637995895211409
873,-1.9425021900576835,-1.1342655348936836,-0.7689246820215546
874,-0.030714958061856684,-1.4862576453185612,-1.4098107979865788
875,1.96960111393085,1.134812284788016,0.886855718083236
876,-0.0549848037802606,1.6365709219285025,1.419899784246105
877,-1.9707039267372277,-1.1737951266733107,-0.9541945212172488
878,0.05140729446791374,-1.5147936798062283,-1.5060602753052468
879,2.172773709205507,1.1539906836455236,0.9272083153178673
880,-0.035275708953910044,1.5765468532930698,1.5332863953784464
881,-1.9728222249550265,-1.1955907437669342,-0.8709730638695196
882,-0.010693320333340837,-1.684298301530987,-1.4674238084089346
883,1.9543111158172897,1.216856130414924,0.8360828418340361
884,-0.008915641032191692,1.5193733293337868,1.4981406923259928
885,-2.0018736689783294,-1.2430550659847754,-0.921961525804903
886,-0.09460186660126406,-1.5348066447095818,-1.5318176295659045
887,2.013196553219579,1.298653114199157,0.8318032493145645
888,-0.028643881282813706,1.5682810099729205,1.4866578578981884
889,-2.0037781539721444,-1.232953279124882,-0.923642690784335
890,-0.011187174970960735,-1.5448413062373858,-1.596118395433983
891,1.993416373790654,1.219418177855855,0.9122308057465189
892,-0.02459045145660742,1.589248525167872,1.502873461261536
893,-2.0047239469445084,-1.292389124122985,-0.9183504842232809
894,0.02683436129992433,-1.6176375513420311,-1.5779963794323828
895,2.0986612660737816,1.2423525361456744,0.8307611392351479
896,-0.03274979968061519,1.5716007599645652,1.475370856870921
897,-2.00250022440901,-1.2141054103504514,-0.9366094067707126
898,-0.05496027072004458,-1.5579518487848059,-1.4435684254111942
899,1.9361359312027278,1.1600663646420037,0.9268053901490156
900,-0.007161417730087217,1.5898190911096255,1.4357167356086833
901,-1.9860110143950074,-1.193316467875296,-0.8952979646753793
902,0.0294404660082807,-1.5678959414901044,-1.4964241143366626
903,1.9655677655486155,1.214080117875701,0.8540096762592947
904,-0.025984816637369436,1.6283350947004995,1.4360856414153838
905,-2.0112845982381415,-1.1016412481582412,-0.9392882730767343
906,0.09510693648059962,-1.520708314619439,-1.487444856035696
907,2.0734494174973275,1.1499240519357035,0.8729091221172021
908,-0.04164493772839633,1.5572395959228378,1.5426985147479608
909,-2.090148194805231,-1.2340016944970151,-0.811740651293966
910,-0.020704117318230072,-1.5218469542315565,-1.5177361969884118
911,1.979897372299663,1.2371598643000032,0.7885888809958471
912,-0.0596198862101369,1.5610765917426155,1.5809242573899145
913,-2.017235442372634,-1.2695350179761022,-0.9037935515861302
914,-0.007860260823496178,-1.6355064913105661,-1.525851336290303
915,2.045917704204939,1.269372989556965,0.8421294128512449
916,0.08079823333390841,1.5047314274097805,1.4604857494629981
917,-1.9945749799507724,-1.12709291682087,-0.8186528354774872
918,0.016557622071478727,-1.627878236796952,-1.5961303729967695
919,1.9873914000296724,1.2383378065112147,0.9632248500723742
920,0.028766056342996397,1.625525070822076,1.5700955623356032
921,-2.0039549703859447,-1.154553517161469,-0.9155774726849804
922,0.0319225463970432,-1.6343413182334963,-1.4325525803073837
923,2.09143189963329,1.1197010715690616,0.8628566557930242
924,-0.03875275543914448,1.6281329902601693,1.4245337281343653
925,-2.0386984852573584,-1.2290195960892123,-0.8465216979969203
926,0.0321014194839151,-1.478132961547313,-1.4810245178242634
927,1.9065499392734324,1.1049344539855839,0.8510318518736433
928,0.10952219872120086,1.6417616039234366,1.4389622566711089
929,-1.9658028501213398,-1.123510217977566,-0.9331944960816816
